Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.4874162578313883,2.471149377571979,-0.7124583484074165,-0.24013940609721868,0.14535534603068648,-0.04553512275845865,0.03319184620732083,-1.4169823906232546,0.6311512969785916,-0.49165044856767803,-0.9151787721931383,-0.8000474644830435,1.2060312139849383,-0.14775834117001152,-1.194863171678008,0.20850606199652755,-1.4340705647624146,0.5504998695479498,-0.18816427947709502,0.8948765303783252,2.3098060070834574,-0.38803929186956954,-1.6069272319705543,0.5366209436665209,0.2853561251887989,-0.3729439570841112,-1.1886793469080956,-0.4837529691396401,0.40392227737870545,-1.7141975830416794,0
0.25843108882396365,-0.9462373161385037,1.0483181242050696,0.03240136038066391,0.831753674865696,1.4199583954691477,-0.34868798603663903,0.36512039451104433,1.347169624023112,-0.5624788772068474,2.0390636485407203,1.3930380089743535,1.2183976808601296,-0.7459304061967836,-1.3385798609091262,1.9697738620996876,-0.7142373056494243,0.4815697410993812,-0.22413397961135995,0.7461880046266136,0.6172817850762873,0.26987304997243117,0.7169543231690442,0.4099484914660056,-0.4584169148973786,1.5832339457874263,-0.11588086930293498,-0.1686377380930734,-0.22926667715117807,0.39387143292656496,0
0.7455958734529385,0.629542047091529,-0.08030103973799829,0.2192619112689918,1.4560028471666833,1.6449776210650602,-1.1294398799894643,-1.4293894223556425,-0.9330064063957554,1.0837104071200276,-0.7831669912290364,-1.4971324526849303,-1.1739124362534665,0.76336591789575,-0.5065608232133867,1.0127425398631076,-0.42557651394794643,-1.506525987028295,-0.9246696225278638,0.15180667108268928,-1.136740621055614,0.240084470873011,-0.144060123358567,-0.5717993599088181,0.9256866985493871,-0.9427746348732045,0.8298382510528441,1.5959536342480187,2.451281517803502,1.164903648678326,0
-0.13423464241965857,0.7336229951221751,-1.161657014427026,-0.4164481041475619,-0.5582726893348473,-1.040512341346814,0.936266602141988,1.1006133622781562,-0.3616500320814232,0.06945462045703782,-1.255171528157808,-1.4092333239957158,2.1552605660098516,0.8616027617094196,-1.4483173474741364,0.3978886356425753,-0.388610717954967,-0.03246862106594852,-0.9642644186525641,0.6171929099871649,0.5958537594538617,-2.0981335812471142,0.022805048711827872,-0.8793413333301363,2.4087143949860548,1.7702550188170163,0.09575010520004677,-1.7477195222554887,0.2694184600261042,0.7995238586943626,0
-0.9787923225491595,-0.2460242544086552,-0.3279263880393056,-0.24052980721961084,-0.46752063801779165,0.656128309532301,0.6406711642590568,0.3279865910122723,0.054190080694010316,-0.10187888764076715,-0.5602072722866208,-2.2571518827638064,1.0264534151099924,-0.7642470056750276,1.149811326597901,1.0633238997291201,0.34179589291893314,-1.0125905718837738,0.15306926323815045,-0.30767763248749985,-1.216856005554889,-1.358012575288171,0.8029085826255361,0.2812184798675803,-0.6733894007136491,-0.9099416386681095,0.7044017003708738,-0.7126421070374965,0.45626039808397817,1.066124420174786,0
0.02925856352748312,0.20287315484943488,0.32083846064056926,0.5787177897635626,0.8419133007907266,-2.1351545194530512,1.245793565459142,0.4560207503341272,0.09975223249083219,-0.41104016877238975,0.8328118116364436,-1.2860302957886167,-0.852880168570077,0.6226346639476082,-0.3246762124718236,1.2853158847441044,-0.730214264695579,0.6071779415783346,1.0981811121588978,-0.7505713656401205,-0.5765755906194937,2.1254365803335364,-1.2156160186049005,1.6667922844249161,1.5016627052877036,1.041267481323398,0.5364727391757869,-0.38295906356476084,0.8970868841453794,-0.1577664892899405,0
-0.2691059489067768,1.209611706381388,2.4308479229937383,1.9360313446792483,1.5171225944741755,0.060656214691325865,-0.3562076032517927,0.7925803186628723,-1.0807950909464166,0.01782177908104821,0.5488448576467353,-1.0569713991806216,1.2896995350225036,0.7672598477666006,0.9823101028013684,-0.28923030016650364,0.016727205966667883,0.4621141592612557,0.2608171548918232,-0.17459500184078963,0.3759629564204394,0.4568378638571401,0.15480562807097986,0.29586267421415385,0.5173477742799165,1.1195693647751912,0.2988972054304814,-0.5406509112757879,0.8084558636468145,1.1669509371789504,0
0.20355385958167302,-0.4173399219267827,-1.304373122078925,0.7597387865363545,-1.9309090427988296,2.23540642262316,0.3146182353405016,-1.454146023634781,0.6973926132738347,-1.0526189002387099,0.04153218630548268,0.44017133513526063,1.249806525998834,0.9498274362144843,-0.09368751495484172,-0.6603889752759379,0.2245492774772036,-1.9878512365096233,-0.651117983411156,-0.6654146833399373,-0.30553498186179345,0.7792870083064292,0.5139535687110299,1.3650995636787044,1.7568246052500065,-0.01670698494563223,0.18503623771608463,-0.49146951129218663,-0.006134264172163628,0.42340648682158205,0
0.6807087082859377,-0.5112885780275489,-0.7089715160899523,-0.5397496143721201,0.22870472011900267,0.4876932271146221,1.0247327682084648,-0.3457701136426157,0.6039257771993737,-0.7902598847065618,0.7740955791824768,-0.9079803948381225,-1.2070875804654797,-0.872129215331465,1.4588012340566643,0.3676723491362489,-0.1160182293442832,-0.1359127525792773,-0.949703042373534,0.017724524147107297,-0.028848096531987416,-0.4734704233929251,1.030792567005796,-0.9764354894952308,1.0795770249231516,1.6629986812573199,0.09925412629014298,-0.5389136677817229,0.3871255524719586,-0.9587836488914487,0
-0.6052802255644892,0.920871424754305,-1.1230174040640164,-0.04326471401245316,1.1766786957507807,0.31116604822638044,-1.7941394148260668,3.064312569593132,1.892512526264803,0.21004415959470968,-0.42492905968546013,0.8095904547693408,2.484176661200482,1.1440594640813238,-0.4611213280716983,0.07375587139102716,0.5419828486071637,-2.3140423572955346,-0.38819660457080757,0.1974869462622258,0.719417742288843,-0.3870727649392911,-0.4214670988610178,0.5273897626805608,-0.4152735458494867,-0.3180628617218449,0.8061762781790287,0.6528858595279275,-1.102482035140264,-0.46311186092541284,0
0.6846671873462647,0.017661591222698014,0.6517782667244749,-0.22069535983619348,-0.8050158019901106,0.12568667281739304,-1.7427420114827141,-0.7155199023901745,0.27968894321557886,0.5519222458292337,0.38568930817319835,1.364168011718647,0.7456297349749389,1.3706696034072836,-0.5187460944063422,-0.8837730993756269,-1.1674152062451264,0.529385502809023,-0.992267891128306,1.4745463430428258,-0.2678939152146757,-0.9167124458454238,0.49728896556317953,1.0234389263134864,-1.771295792774255,-0.08970983432294981,1.5927723830068492,-0.2532463467747247,0.08683644757351079,0.5775634043637325,0
-0.11851756193706424,1.0226468706637353,-0.05058215789516871,-0.22514608128029917,-0.24504954825525985,-0.3780399910367763,-2.5417529144701594,-1.284195765222191,-1.3091718577268399,-0.23263737372527676,-0.5992633257406492,0.7535734043959713,-0.04885865603229937,0.20300964520309397,-0.3053407513487337,1.7818954641987546,0.010365854080138508,0.7949738093236687,0.09070124902184261,0.47506339389031743,1.2660223152778756,2.594089830244138,-0.8321697437311911,0.09726361746903679,-0.7316493665250502,1.037065667088243,-0.551008603663748,1.6639332932337267,-0.6090757353431644,2.4584534260309647,0
0.6353141906851002,0.003688714577554827,0.005451889494862891,-1.5719380145167297,-1.564052396011514,-0.10691788704927942,0.7046466460542754,-0.23504139535960272,0.5621587992686238,0.2036963590312695,-1.1685927553727038,-1.655320788347533,-0.6598726424268292,-1.9919993968503897,1.5290337867365587,-0.08570551833129902,0.6486562502182462,0.5817143940117965,1.1471808936890018,1.327800846765527,1.1839993704297478,0.6425057591541081,0.5563588714896225,-0.3567453975020482,-0.5942298594821576,0.7524379068992679,0.9075048529287858,-2.0384878004793707,0.098784263904906,0.6062434043224488,0
-0.2727250241269003,-1.223359482436475,1.672067707763835,-1.1032238965470622,2.878407604787024,-0.9357495325204864,-0.3338962704166597,1.3162940350935768,0.8916991661263431,0.33474695143501226,0.5299734501953229,1.9482811037078671,-0.05541137843652346,0.004864757590954852,1.3018484079483956,2.187344188669577,-0.06166491509186708,0.03466034060771506,-0.38111241876507745,-0.35199455566573234,-1.0665312838480385,-0.7544364532238788,-0.7779147364141924,1.0491824903742744,0.8112067681237062,0.10402351061097277,-1.3827597430513419,0.639786653412804,-0.9532811103541539,0.4022864589391232,0
0.6807882180024688,-1.0772670358034186,-0.15315565062429173,0.7800866251788647,1.5989572831561498,-0.32964863247502113,-0.76778019219635,-0.7773729783204238,-0.9892696359553468,0.8352469022133051,-1.0268733006912103,-0.42446340572428154,0.4855908541446909,-1.073939962767264,-0.06564455080248946,-0.15261728902872068,0.27351607353815593,-0.09519372737428546,0.620829834643128,1.110706726409124,0.8079947978166283,-0.34074294474173994,0.07092195254457881,0.2561881454557774,0.6896862473645787,-0.8770030507700027,0.027828636858290155,0.5607888688371415,2.1137619935794927,0.6115074341329628,1
-0.8931501761792914,0.9837633475229849,1.8428427874474433,-1.4938425557052106,-0.46853056967942,-1.6056375280408393,0.21931594354842912,0.6096409854918944,0.6468320726946667,0.3657327355664735,-0.6902066299323358,1.7397049556024065,0.008546284472820574,1.0828207681497877,1.5676940488835733,0.33290544184801696,-1.3765327346514988,0.99051947852888,0.3980583669831563,0.8537834372287105,-0.07134199367435314,-1.3326662016518787,-0.4793376561563242,0.517030546037374,-0.4081711663107253,-0.19240609875317624,-1.2123773834576723,1.5053331678149335,0.6775263362326035,-1.0372048948780666,0
-0.03693225436817782,0.461231300267799,0.6587253899211428,-0.8980194591605115,0.3138893144291866,0.37841191318557293,-1.022960681488315,-0.5560325868796808,-0.46990856784516166,-0.6108936704331985,-0.268599920203371,0.593756234637545,-0.6411276004364705,-1.9643741415352964,2.0398325778161226,0.15162613698315572,-2.0542891204228,0.4061342940079069,-0.5310448912224054,0.14525095335214283,-0.27259162688280236,-0.9546238689313368,-0.42241290309827717,0.403648893590238,0.7671684049663586,-0.6141883926899141,0.005377278979038548,0.46430821834146313,1.6296126679842722,0.541165688533414,0
-0.7628946472598316,0.49061128130076376,1.5796276554760988,-1.104167895306793,1.57520151044365,-0.540774610538372,-0.8054720505800127,-0.05429856032313664,-0.8968623066192626,-0.03331666448842645,-0.6798998794661645,0.5238687843751789,2.117750917163519,-0.1649908730120551,0.6130749258400028,-0.7672875945816079,1.6559200711160111,-1.1047773668315717,0.4384785420177948,1.0489218926176171,-0.6927102029462748,-1.7248528483498617,0.4058877319237632,1.0890660528021727,-0.5765226670373013,0.8217026457106753,0.6478995469459519,1.2524911090800874,-0.6245222400172484,-0.9580793356673382,0
0.2010766009974018,0.4475177017272138,-0.5825078339851771,-1.6313365344862343,0.9878604623383657,-0.24017654680594785,-0.6512504345124253,0.7347852503158218,1.2765046303393686,0.14171621600154274,-0.037452720029067944,-0.7792882963192919,-1.2933767811717383,-0.7303850966122805,0.3965588730097768,0.5957145948787292,-0.20517156153228588,1.086803330739924,2.029349576485531,-0.6335211372767268,1.1330919758100053,-0.6014951734277878,-0.8831364344346286,0.23375577651449053,0.7523348015246342,-0.8448764705950477,-0.20467629958512562,1.705353305985224,0.430133434236734,0.7919156182422005,0
0.10019226324759016,0.6342454257178027,0.4840835191075541,0.5708643068763863,0.6667744322166466,0.592070698600421,-1.1899912156371686,-0.30508680544489963,1.0716236263607926,-0.5607745411178414,0.2696438101663489,-1.7625964024957246,0.954215026801716,0.7795562907095214,-1.014791124716722,0.6437794519577336,1.115917477777312,-1.5138417364750274,1.8058329325661757,-1.8861870756842838,1.1475728873221025,-1.4396375578069476,0.8461258295752458,-0.35503756454882646,-0.6070256758979684,1.2200078975105766,0.6834934958802179,-0.8362780474437481,1.1458326226176143,-0.9795026122868989,0
-0.1146525325916838,0.9781186159102184,-0.6433792184123772,2.185088622886343,-0.3909705184088883,0.38555292667266367,0.6611151384281674,0.372529303267625,-0.3126679179811333,-0.21887727433240445,0.7643522899815395,-0.45221813164210056,0.8145431850785797,-0.12668748764916898,1.0486611173378504,-0.36951209798952145,-1.063744012955123,0.1266142254192234,-1.0006647315701152,-1.3214689607276107,-0.2592993804261116,0.8434213724886753,0.17798422523977075,-0.051250921816206385,0.03436178530828267,1.1085130745895828,1.8153350041864829,0.474915914091554,1.6045554620449556,0.7265216337078895,0
0.2959513688272371,0.4296665488311779,-0.10201063620043338,-0.005542040980463893,0.44117345112066075,-1.3512032646245142,0.8664244290408935,-0.5822849776609277,1.2577633797722858,0.28145823578425194,-0.09429012648043476,-1.3640559289240457,-0.49590465467241784,0.2893261006306,-0.30237070484558587,-0.9956874232418638,-0.3343818151648265,0.9115507861559965,0.17471222989210017,1.4719137545051257,0.4572063938554825,-1.6686773074021386,0.8435678555048721,0.23320630242695056,1.35071343921235,-0.15222367903132333,2.432217950888111,1.7160875980379753,-1.7499680704389622,0.6724829760355638,0
0.11660486923987966,-0.7856132243358829,-1.316601319438783,-0.33028027253172665,-0.11557767962191956,-0.010670254158785048,0.050356686448315036,-0.7713239840540419,-1.756316408660525,2.022370055569402,-1.4323894457694994,0.34536092402035523,1.3335805082272922,-0.24840411509595922,0.2714487581089002,-0.3140378796143362,1.6735966756547318,-0.6856057448082219,0.06692256297007597,0.6232122029519341,1.9482448906055456,1.2700427999771426,-1.3900775162767098,0.04671368716491463,1.2311202097545122,0.9224835638398045,-0.7593220945901548,0.845906031987991,-0.8721100083017477,-1.0736294375021846,0
-1.6712918696203312,-0.7726301889330022,-3.041491433042329,-1.6003261902848416,2.025053091580955,-0.3788860113211539,0.9390947953959561,-1.6581445002818072,-0.2248275061142391,0.2507506330997287,-0.026428208891191133,0.28284323682615914,0.15006773308701585,-0.45405332757630956,-0.8529461886924846,0.20730780802298893,-0.9164746265950594,-1.8190026011776506,0.7507053464500647,0.1951238800676682,0.01391438761288137,1.120781048610282,1.9866461984975772,-0.10969636999839001,-0.2754176111062968,0.30499082477501216,-1.095009508802467,1.7230249981923593,0.3982110228342696,-0.2830205313180806,0
-0.6879311348621586,-0.825483377345215,0.6051614754013916,-0.6790334256400483,-0.6094559411279209,-0.9602402280805814,0.8770559376680817,1.5068342402100436,-0.06504680427428822,-1.0963584990439457,-1.285106463703947,-0.5549613586799091,-0.0457455028674345,-1.6748729363701846,-0.9488244889254064,2.6800449857777418,0.07199050667434612,-0.2524260458134095,-0.34695597218216967,1.1153052406895878,0.7226540229078413,1.4065418375192087,-0.04027198131071432,0.6133735902507859,-0.48508242528458934,-0.4269721055700339,0.49995057250968616,1.2698210334377071,-0.020322668815978082,0.8031986086799804,0
-0.4494012584116571,-1.2135111027198011,-1.7767496700111431,-1.0949931550921626,1.8841589858432932,1.0545110803514453,2.9444320581177204,-0.934056027536717,0.37121362615399567,1.209959329230227,0.8005174334287448,-0.2553364875176971,-0.2930360907850259,-0.7095503161298475,1.639978000515784,2.28660334199438,-1.2398779302768994,-0.5672677630139908,0.8309828017598871,0.38604463424378094,1.042472800309445,-0.9554114399864433,-1.5391566730451793,-1.8297203411218448,1.5321680573251428,-0.14516276964681155,0.2107387666750662,2.057353912488499,1.4691591678848297,1.6672037887020865,0
-1.0080943436622205,-1.6770583161034531,-0.8031320829253741,-0.5087211386723772,0.13075181032308017,-0.5304081075181493,0.3447676077614296,1.3879670117507745,-1.7619753513624898,0.17162162170830192,1.2535098526862782,0.4560857790854324,-0.2194266498952074,1.0824363453590078,0.364998221861845,-0.2583986691226243,0.07420418129550106,-0.13875259153635403,0.43785548939682917,0.8400169425485328,-0.6938211418955686,1.091116925286409,-1.5086469857094122,-1.2338904745477208,1.3533845464728644,0.07797254645906503,0.6566398482530398,0.06619648498459697,-0.1934842403284824,-1.5533095447623217,0
0.7593473605401809,0.4708486333469265,-1.3249450101436882,-0.757826654123511,-0.748458295589466,-0.15252624734270293,-0.6785209807250269,-0.5667912995629779,-2.8073601060146656,0.3992221413244697,1.4016343324427674,-1.7942212308003067,2.1038708757558395,0.27414222469384597,0.5620646273016725,-1.4362186534245627,-0.8541748322852085,0.08116489854089516,-1.3490550594643393,0.41237018265628206,0.07756915070304793,0.23698449555516451,-1.0286894638450557,0.6919376603772264,0.28344626562550207,0.7058002675600852,0.13454906689903326,1.7509110174007203,1.2005318253967032,-1.6679771157273695,0
-0.28303668726347825,-2.0342203460736314,0.06297739800024792,0.5059050498689478,1.0039826297744698,0.5380208824307395,-0.365922124739101,-1.5812203184400377,1.2495251697806244,1.4809014180406879,1.064761402470129,-0.04211101574461139,1.11666057063133,-0.7429664399417166,-1.4285215222422947,-0.23364064752185937,-0.6127913912296052,-0.6824400037830145,-0.17362544462091134,-0.7150428164432588,0.053633890676212215,-0.6786048570098246,-1.2786791028612767,-0.668940016063127,2.1363221985800664,-0.16520704740619366,1.0517355425851989,-2.130074651105575,1.1109470704325841,1.2937437396014548,0
0.7148895736996046,-0.5992025210155422,0.07374038473384438,-0.8886064431816605,-0.19626792474471405,-0.9394442982379826,-0.025909747679228188,0.6318006866763379,0.7283101194242659,0.9409447836616794,0.07886023918510365,1.3737316404483364,0.5251613141161703,0.7401040905375353,-0.34503863654931144,-0.29544688585367335,-0.9109432399591377,-0.12085417073375662,-1.0653220937403387,-0.3873896266630879,2.4763413134021657,1.3270602712574469,-0.8507232088979239,-0.8024801634931754,-0.5901760005210902,0.542873152700906,-0.7556023002801858,1.487324477846776,0.21340033696884733,-0.20615324448327846,0
-0.8225633378907476,-0.05718392667888838,-0.36763237643949215,-0.34846000605260186,-1.1214574510036255,0.3058959580652651,0.6130902393359725,0.37587044473136605,-0.8469294177180255,1.6229585340830994,-0.267789640884806,-1.2588737226466218,-1.218568764057682,-0.252593482947758,0.32360202891911455,0.5799308093863479,-0.33443295273826823,0.4312011876875617,0.9957545417990019,0.532577338980683,0.5528970767941226,-1.6751188572703875,-1.4740000323977667,-1.2226269443529796,-0.46634984633349696,0.28801074920043523,-0.2663337743970497,0.14949265502936265,0.34356357499951484,-0.9849964286342399,0
1.6075700007253968,2.152931854017367,1.0383041640691986,1.0163479120817174,-1.1412318723779717,-0.8172362961572024,0.8463357549041258,1.2896801284570822,0.694253089262309,1.5141581930543182,-0.36312363707436324,1.5689185522967262,-0.6116888327565664,-1.0348428200385844,0.834436646100985,-0.01350155994095953,-0.6726622211976347,-1.013876299242547,0.9195204771287674,-0.5144592876291452,0.5060968419064115,-0.09317346665850114,-0.9748303475714968,0.30466610883099854,-0.014944698793882995,-0.4523527893011036,0.6748612000917826,-0.46801957732904126,0.8030606715449402,0.28754078211051215,0
-1.101504429727265,1.297375140316605,0.042586758258386946,0.5091725184050244,1.696972918585578,-0.3288495127190157,-1.068058897176439,-0.32634765123771503,-0.6667496331179338,-0.44153485203028203,1.27655005545377,1.0475955175844702,0.553916870216492,-2.4322515598428334,-0.5945901395521985,1.993977225099193,0.307713728784727,1.5709214925974255,1.4700959516528538,-0.8072884319237023,0.47328517778898055,1.369177695490474,0.9535424748926274,1.8544215991507436,-1.348274883089718,0.2146234223581422,0.8706392486342023,2.007289822214705,-0.4917442003094922,-0.4107178129224199,0
-1.2552389624523503,-1.1532107524475714,0.09065839341546982,1.48340351577791,-0.9036318453902771,2.3511627410073768,0.21923771482561222,1.659501140910484,-0.42281440864916564,-0.615576442707458,-1.0145858377052583,1.8610802725380233,-0.7245650144213168,-0.5475356669420127,1.0942482538172584,-1.1157872429347737,0.6931818610275818,1.6873692268168654,0.47030366052129335,0.4036798366444691,-1.0709752915598996,1.1538243541517492,-0.5259715621363932,0.6856904212330296,1.89486903824769,0.6788867445352539,0.520102021451944,0.14692707576934455,0.87662971152577,-0.42559146799554004,0
-1.5888651249104015,0.8142762544431865,1.0567282902311017,0.5461021148800886,-0.35772274382108377,1.0669996841160907,-1.4674547465366778,-0.2971938323876107,2.0443012677782724,1.1468150143963762,0.4345745802718856,0.08681955863909212,0.7973295820896421,1.615267023674354,1.0167877066400661,-2.3523260609475183,0.9272478936301337,-0.2737607141650353,1.0788796850999829,0.4873422535553937,0.47932715996772196,-0.25703362913022054,-0.9504767805812934,0.466480534342557,1.1275313194106469,-0.9491738730029147,-0.4257113404578132,1.4680998214251462,-0.19670431128677646,-1.0442271292660954,0
-0.5090037417887581,0.27148166965202464,1.5548474441770148,-1.3419369265470467,2.536323090657654,-0.21574616983087436,-0.21567642616715837,-0.8023383773995575,-0.07257977258541123,0.2746179754275383,0.7032248206800807,-0.47851237564736665,-0.6074396640027165,0.2580672487440375,-0.24003579305347608,-2.3850414508597773,-1.2689051057755165,-0.1310844954336594,-0.43592432770824774,-1.7560473603277018,1.816639224431934,0.9237782338218075,0.8503200355381038,-0.6613841655724368,1.0327354286461625,-0.20068848243109905,0.3590380851710764,-0.21348962757681686,1.0787831255730735,0.6518598442460358,0
0.11735839958955424,0.20223161723228303,-0.28008264069593336,-0.34814261695089027,0.36218494980915233,-0.5575665278010542,-0.8644978196885922,0.5983379031523371,-0.1908624131714564,0.1422976427409807,-1.8687109258583812,-0.0992633575590675,0.5621713148314074,-2.0808917635161186,1.8193730159368842,1.204727220890745,-0.3589413964381297,1.8309995231678455,0.2766330684089351,-1.0256128350643567,-0.33181691756826287,0.5107422385463238,0.5677025999022772,-0.8547503919738124,-1.2411308789858027,-0.9509112361571941,2.222423348490281,1.3563454189170123,-0.1281671864769547,-0.1869044330532131,0
-0.7237804302739017,0.8958572144629066,-1.344830616717996,1.093407064417799,0.563046512872743,-0.3533510671181537,-0.2601700330171839,0.21925485898235533,-0.07943740574286785,2.035370724183669,0.2701263513351705,3.3586053478338584,-1.773360046747884,-1.72792910702095,0.18220200432954478,-0.24060474040705282,0.09619795691281158,-0.2178153062876992,-0.643010556135916,0.2712067141671739,2.2090602023474712,1.6901191546102352,0.13548314801178732,-0.6481301081987877,-0.03926167021778014,-2.6337124805464924,0.5442465461283967,-0.20881806101175854,-2.089022003016891,0.7962598598161266,0
-0.7078624281640515,-0.566864513783824,0.9892025438847522,0.3401103727158133,0.4164826844901751,0.9496148447628325,-0.7766469107215588,-1.0250440708325903,-0.16797966445006599,1.3496441523061589,-0.4247191492308812,0.8812403130941907,0.07011985126061432,-0.1480692307094539,-0.3770489212690561,-1.1466237502118815,-0.1377705531478015,-1.037218850614196,0.04444174572441742,1.6222021719095339,1.9498080574680585,0.20263638873084192,0.4120375330546398,1.1265614286083514,-1.0691640042688026,-0.6632861189055114,-1.0296852792987985,-0.6303962152553436,-1.4864298090164225,-1.0619193159807894,0
-0.5898854871130322,0.7815879689399325,-1.5943116598327054,-1.1741315862473771,-0.9548271985292295,0.04704559710198353,0.631853351111641,0.352764780540238,1.2246925985443549,0.9802534105787386,-4.023158647557008,-0.6981697554225188,-1.4317008160618914,-0.983099402112952,-0.10798594023287063,0.8585237265712936,-0.7376530773516409,-0.6779129503475795,1.548361443320631,1.0514698254078465,-1.6924081328074225,-0.25781102429050307,-0.17118373654926095,-0.0077365681645055655,1.5853859789652947,-0.46564880510218487,-0.2589859491519942,0.04345749573284004,0.0039482519117992375,0.4704194117398388,0
-1.1792683565602653,0.23275060940878675,0.03895849337245522,0.7070448878849126,-0.7957812722817955,-0.47662292345478957,-0.9828882934022874,-0.6756200774825234,0.26561590061549106,0.06914382859859718,0.9673600996422527,-0.8762730677280471,-0.5645716138400088,-1.353916953811656,-1.2740689049083,0.4267135341673387,-0.7497011347107493,0.0035208189979058714,-1.3980281103764378,1.3916854788972175,-1.2360921659190989,-0.33320901073622505,0.3405439486647262,-0.02358874214436111,-0.17159940497511011,0.15553294379419003,0.1525824414277223,-0.09890237278006918,1.2566174712107177,-1.3001779349101248,0
0.61648033958695,-0.11608806949434022,-2.7965329159460963,1.4570229293244072,0.14625596202167415,0.5872953682042145,-0.5549380923222162,-0.6165361413070873,0.7940972251003299,-1.1614955398789493,1.7054046576577178,-0.11163206270859528,-0.38410178002743056,-0.1456841838018308,1.6280036500224762,-2.010216292100964,-1.1626601756631703,1.6992375887108524,1.096418538749171,-0.275582891488997,-1.7688683853675984,1.3579129855454142,-0.006975529882090921,1.5381898448714513,-0.22873804932950018,0.2371788749449325,-0.42325562925018984,0.20796686330531436,0.1708872453006866,-2.0790456297430153,0
0.16974008741244045,-1.065017778959707,-0.0018910536212936742,0.04842028900812908,0.4193766278792238,-1.3040730657019006,2.252890600065622,0.47913920741882193,-0.05154888292027055,-0.24518304251355372,-0.5128352826965443,0.02126669967020484,-0.66259579554325,-0.38563587960838064,-0.24113906560509116,1.0630935226262348,0.4658068125254129,0.5364513891574672,0.32500616756530215,-1.1668002496933714,-3.279847417786576,0.5585024163145483,-1.6466939599678985,-0.22417130822287962,0.6770451423463373,-1.2903853187406018,0.1924078002379403,0.9890163324905742,0.08227982506773716,0.015348647559919307,0
0.800153443713121,-0.6839592556903039,-0.5672555881665183,0.6231472828157543,0.7253847192692935,-0.8770612455820107,0.019401671533399976,-0.6209095982331582,0.8311734386469972,0.23612874005481768,2.5260322330151848,-1.8318240463146396,-0.6062457325888799,-0.22214902945412734,-0.586444799805108,-0.3202330488894745,0.8933891466195265,-2.77131956472878,-0.40617080609707285,1.589054570460725,-0.5342624412004447,-2.373780065554588,-0.1766039533956149,-0.827915054253401,-0.5348455366752275,0.931641893256079,-0.6328711655218188,0.26864395392845714,0.42946268299053797,0.8908051378085936,0
-0.8056615944762469,-0.11819378578762686,-0.08432649589466626,-0.9251592130458727,-0.7071060640713613,-0.7497091799227321,-0.329478242248549,-0.4064676712313204,2.307521416688075,-0.4868073280767815,-1.4575715024969167,0.1077364500172538,0.3618841704987878,-0.49931991459992886,1.4429598997369604,1.0729383615667551,-2.3232955798710937,1.3972607765683909,-0.7890338936426381,-0.757625713529801,-1.1641539873108673,0.18095331227167,0.24687467151401424,-1.0773257276387413,0.029012749237998976,-0.19933018167951955,-1.3743506514891835,-0.20571979391824632,1.3718989057526838,1.528816378883817,0
0.5235042181457736,-0.020604702458129055,0.0022604160504382485,-0.6543010054831695,0.44730503653016596,-0.12568436219496387,0.6438223738142314,0.5341517160516074,-1.4288051466919574,-0.4378346913436335,-0.863334965598499,0.23267775729274995,0.4876390001447319,0.6449391933616024,1.096278534920023,-0.18131610755639993,-0.05663550955256365,0.24300330739761436,0.2859711498249573,-0.15000661104402535,-0.540324861342859,1.03848009931379,-2.0159047343175738,-1.4189320850908111,-0.6411984370471902,0.32682126248716853,-0.3711023758552305,1.8058173984803991,0.27860690711152336,-0.10092850349313086,0
-0.4872145914010506,1.433776860344497,-0.11399327423206813,-1.568572487020169,-0.2246849514975171,0.2944710439901282,0.17684078977852746,0.17329611752905355,-0.05779839311088643,-1.6925640849861514,0.3433157346412907,0.18601737457726206,-0.18929115549144748,-1.1101476791367422,1.200532586635654,-0.4350128316758095,-0.6732922244567102,0.7685824759797211,-0.5053499094376013,0.08174051996997526,0.01819990232520042,0.3029968351307855,2.291904306819601,-0.30286085598395557,1.1118369385590807,-0.1729868357841921,-2.0015390644167037,0.4730645888482142,-1.122914161361959,0.349472395384067,0
-0.6803803576900198,-0.6408138850057759,-2.0696906033088114,0.14415032692173693,0.570557322373876,-0.1272352139798184,1.0703161307253146,-1.4199646434901008,0.8712550677647508,1.4563911743253586,-0.25273715951938835,1.25235273426347,1.2007337591901728,0.322087077163496,0.17537278355536098,0.2893980711172554,-0.8419863782096383,0.32091893379268094,-0.35803396420383515,0.7048998320169374,-1.26270272098056,1.3317977006515527,-2.857493713514697,0.21085983842244632,-1.1351860001865075,0.24048493674412835,-0.5693517436197943,-0.364637848969853,0.2089025464157384,-0.21127856021113772,0
0.03886119211031337,0.5636594268999363,0.6971317616417931,0.8693510031930002,0.6569450072451517,-0.62448451490888,-1.133210553182128,0.316849048522312,0.09872213502109219,0.5896845667660635,0.6347476311649688,-2.6023489312916186,1.2066432249238621,0.2516764724793655,1.0449773698435711,-0.626076410963993,1.529531119361013,-1.2598988715751236,0.3517869309706032,-0.0999428291042763,-1.045072862276935,-0.568453736676823,1.1542886358676765,0.7675882106562407,-0.6596188974744063,-0.06962450643641249,1.1924128927031694,1.2274216981143176,-2.0925247817979344,-1.0246134778181564,0
